Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:33:43 PM	3611478823	1013.00	27.68	18.44	107.7	28.37	18.44	101.0	27.62	18.44	108.3	28.69	18.44	98.1
10/06/2018 10:33:44 PM	3611478824	1013.00	27.70	18.44	107.5	28.40	18.44	100.8	27.62	18.44	108.3	28.68	18.44	98.2
10/06/2018 10:33:45 PM	3611478825	1013.00	27.71	18.44	107.4	28.40	18.44	100.8	27.63	18.44	108.2	28.71	18.44	97.9
10/06/2018 10:33:46 PM	3611478826	1013.00	27.67	18.44	107.8	28.43	18.44	100.5	27.61	18.44	108.4	28.72	18.44	97.8
10/06/2018 10:33:47 PM	3611478827	1013.00	27.71	18.43	107.4	28.43	18.43	100.5	27.62	18.43	108.3	28.69	18.43	98.1
10/06/2018 10:33:48 PM	3611478828	1013.00	27.70	18.43	107.5	28.43	18.43	100.5	27.63	18.43	108.2	28.73	18.43	97.8
10/06/2018 10:33:49 PM	3611478829	1013.00	27.72	18.43	107.3	28.41	18.43	100.7	27.61	18.43	108.4	28.71	18.43	97.9
10/06/2018 10:33:50 PM	3611478830	1013.00	27.70	18.43	107.5	28.41	18.43	100.7	27.62	18.43	108.3	28.71	18.43	97.9
10/06/2018 10:33:51 PM	3611478831	1013.00	27.72	18.43	107.3	28.42	18.43	100.6	27.65	18.43	108.0	28.71	18.43	97.9
10/06/2018 10:33:52 PM	3611478832	1013.00	27.69	18.43	107.6	28.45	18.43	100.3	27.65	18.43	108.0	28.72	18.43	97.9
10/06/2018 10:33:53 PM	3611478833	1013.00	27.68	18.44	107.7	28.44	18.44	100.4	27.65	18.44	108.0	28.69	18.44	98.1
10/06/2018 10:33:54 PM	3611478834	1013.00	27.67	18.43	107.8	28.44	18.43	100.4	27.62	18.43	108.3	28.71	18.43	97.9
10/06/2018 10:33:55 PM	3611478835	1013.00	27.69	18.43	107.6	28.47	18.43	100.1	27.64	18.43	108.1	28.73	18.43	97.8
10/06/2018 10:33:56 PM	3611478836	1013.00	27.67	18.44	107.8	28.47	18.44	100.1	27.64	18.44	108.1	28.72	18.44	97.8
10/06/2018 10:33:57 PM	3611478837	1013.00	27.68	18.44	107.7	28.45	18.44	100.3	27.63	18.44	108.2	28.71	18.44	97.9
10/06/2018 10:33:58 PM	3611478838	1013.00	27.69	18.43	107.6	28.47	18.43	100.1	27.65	18.43	108.0	28.73	18.43	97.8
10/06/2018 10:33:59 PM	3611478839	1013.00	27.69	18.44	107.6	28.50	18.44	99.8	27.61	18.44	108.4	28.72	18.44	97.8
10/06/2018 10:34:00 PM	3611478840	1013.00	27.69	18.44	107.6	28.49	18.44	99.9	27.62	18.44	108.3	28.72	18.44	97.8
10/06/2018 10:34:01 PM	3611478841	1013.00	27.70	18.44	107.5	28.47	18.44	100.1	27.65	18.44	108.0	28.71	18.44	97.9
10/06/2018 10:34:02 PM	3611478842	1013.00	27.71	18.44	107.4	28.49	18.44	99.9	27.61	18.44	108.4	28.74	18.44	97.7
10/06/2018 10:34:03 PM	3611478843	1013.00	27.71	18.43	107.4	28.48	18.43	100.0	27.61	18.43	108.4	28.73	18.43	97.8
10/06/2018 10:34:04 PM	3611478844	1013.00	27.70	18.43	107.5	28.51	18.43	99.8	27.62	18.43	108.3	28.73	18.43	97.8
10/06/2018 10:34:05 PM	3611478845	1013.00	27.67	18.43	107.8	28.50	18.43	99.8	27.64	18.43	108.1	28.73	18.43	97.8
10/06/2018 10:34:06 PM	3611478846	1013.00	27.69	18.43	107.6	28.50	18.43	99.8	27.64	18.43	108.1	28.72	18.43	97.9
10/06/2018 10:34:07 PM	3611478847	1013.00	27.67	18.43	107.8	28.51	18.43	99.8	27.65	18.43	108.0	28.74	18.43	97.7
10/06/2018 10:34:08 PM	3611478848	1013.00	27.69	18.43	107.6	28.49	18.43	99.9	27.63	18.43	108.2	28.72	18.43	97.9
10/06/2018 10:34:09 PM	3611478849	1013.00	27.69	18.43	107.6	28.53	18.43	99.6	27.64	18.43	108.1	28.74	18.43	97.7
10/06/2018 10:34:10 PM	3611478850	1013.00	27.70	18.43	107.5	28.50	18.43	99.8	27.64	18.43	108.1	28.73	18.43	97.8
10/06/2018 10:34:11 PM	3611478851	1013.00	27.72	18.43	107.3	28.53	18.43	99.6	27.65	18.43	108.0	28.73	18.43	97.8
10/06/2018 10:34:12 PM	3611478852	1013.00	27.68	18.43	107.7	28.54	18.43	99.5	27.63	18.43	108.2	28.72	18.43	97.9
10/06/2018 10:34:13 PM	3611478853	1013.00	27.72	18.43	107.3	28.52	18.43	99.7	27.62	18.43	108.3	28.74	18.43	97.7
10/06/2018 10:34:14 PM	3611478854	1013.00	27.70	18.43	107.5	28.54	18.43	99.5	27.63	18.43	108.2	28.74	18.43	97.7
10/06/2018 10:34:15 PM	3611478855	1013.00	27.68	18.43	107.7	28.54	18.43	99.5	27.63	18.43	108.2	28.77	18.43	97.4
10/06/2018 10:34:16 PM	3611478856	1013.00	27.71	18.43	107.4	28.54	18.43	99.5	27.62	18.43	108.3	28.76	18.43	97.5
10/06/2018 10:34:17 PM	3611478857	1013.00	27.67	18.43	107.8	28.58	18.43	99.1	27.62	18.43	108.3	28.74	18.43	97.7
10/06/2018 10:34:18 PM	3611478858	1013.00	27.66	18.42	108.0	28.57	18.42	99.2	27.64	18.42	108.2	28.75	18.42	97.6
10/06/2018 10:34:19 PM	3611478859	1013.00	27.70	18.43	107.5	28.55	18.43	99.4	27.65	18.43	108.0	28.77	18.43	97.4
10/06/2018 10:34:20 PM	3611478860	1013.00	27.69	18.43	107.6	28.58	18.43	99.1	27.62	18.43	108.3	28.78	18.43	97.3
10/06/2018 10:34:21 PM	3611478861	1013.00	27.70	18.42	107.6	28.57	18.42	99.2	27.63	18.42	108.3	28.76	18.42	97.5
10/06/2018 10:34:22 PM	3611478862	1013.00	27.71	18.42	107.5	28.58	18.42	99.1	27.67	18.42	107.9	28.75	18.42	97.6
10/06/2018 10:34:23 PM	3611478863	1013.00	27.70	18.43	107.5	28.57	18.43	99.2	27.64	18.43	108.1	28.75	18.43	97.6
10/06/2018 10:34:24 PM	3611478864	1013.00	27.73	18.42	107.3	28.58	18.42	99.1	27.65	18.42	108.1	28.75	18.42	97.6
10/06/2018 10:34:25 PM	3611478865	1013.00	27.71	18.43	107.4	28.57	18.43	99.2	27.63	18.43	108.2	28.75	18.43	97.6
10/06/2018 10:34:26 PM	3611478866	1013.00	27.71	18.43	107.4	28.58	18.43	99.1	27.62	18.43	108.3	28.77	18.43	97.4
10/06/2018 10:34:27 PM	3611478867	1013.00	27.72	18.44	107.3	28.58	18.44	99.1	27.63	18.44	108.2	28.76	18.44	97.5
10/06/2018 10:34:28 PM	3611478868	1013.00	27.69	18.43	107.6	28.62	18.43	98.8	27.63	18.43	108.2	28.75	18.43	97.6
10/06/2018 10:34:29 PM	3611478869	1013.00	27.67	18.44	107.8	28.58	18.44	99.1	27.61	18.44	108.4	28.76	18.44	97.5
10/06/2018 10:34:30 PM	3611478870	1013.00	27.64	18.44	108.1	28.59	18.44	99.0	27.64	18.44	108.1	28.77	18.44	97.4
10/06/2018 10:34:31 PM	3611478871	1013.00	27.72	18.44	107.3	28.63	18.44	98.6	27.66	18.44	107.9	28.77	18.44	97.4
10/06/2018 10:34:32 PM	3611478872	1013.00	27.71	18.44	107.4	28.61	18.44	98.8	27.63	18.44	108.2	28.77	18.44	97.4
10/06/2018 10:34:33 PM	3611478873	1013.00	27.71	18.44	107.4	28.66	18.44	98.4	27.64	18.44	108.1	28.78	18.44	97.3
10/06/2018 10:34:34 PM	3611478874	1013.00	27.67	18.44	107.8	28.63	18.44	98.6	27.63	18.44	108.2	28.79	18.44	97.2
10/06/2018 10:34:35 PM	3611478875	1013.00	27.69	18.43	107.6	28.60	18.43	98.9	27.64	18.43	108.1	28.77	18.43	97.4
10/06/2018 10:34:36 PM	3611478876	1013.00	27.72	18.43	107.3	28.63	18.43	98.7	27.66	18.43	107.9	28.77	18.43	97.4
10/06/2018 10:34:37 PM	3611478877	1013.00	27.71	18.42	107.5	28.61	18.42	98.9	27.60	18.42	108.6	28.78	18.42	97.3
10/06/2018 10:34:38 PM	3611478878	1013.00	27.70	18.42	107.6	28.64	18.42	98.6	27.64	18.42	108.2	28.78	18.42	97.3
10/06/2018 10:34:39 PM	3611478879	1013.00	27.71	18.43	107.4	28.67	18.43	98.3	27.61	18.43	108.4	28.78	18.43	97.3
10/06/2018 10:34:40 PM	3611478880	1013.00	27.69	18.43	107.6	28.65	18.43	98.5	27.64	18.43	108.1	28.80	18.43	97.1
10/06/2018 10:34:41 PM	3611478881	1013.00	27.71	18.43	107.4	28.63	18.43	98.7	27.63	18.43	108.2	28.79	18.43	97.2
10/06/2018 10:34:42 PM	3611478882	1013.00	27.73	18.43	107.2	28.68	18.43	98.2	27.63	18.43	108.2	28.79	18.43	97.2
10/06/2018 10:34:43 PM	3611478883	1013.00	27.68	18.44	107.7	28.64	18.44	98.6	27.65	18.44	108.0	28.80	18.44	97.1
10/06/2018 10:34:44 PM	3611478884	1013.00	27.69	18.43	107.6	28.67	18.43	98.3	27.63	18.43	108.2	28.79	18.43	97.2
10/06/2018 10:34:45 PM	3611478885	1013.00	27.70	18.43	107.5	28.64	18.43	98.6	27.62	18.43	108.3	28.82	18.43	97.0
10/06/2018 10:34:46 PM	3611478886	1013.00	27.71	18.43	107.4	28.69	18.43	98.1	27.63	18.43	108.2	28.82	18.43	97.0
10/06/2018 10:34:47 PM	3611478887	1013.00	27.72	18.43	107.3	28.68	18.43	98.2	27.66	18.43	107.9	28.83	18.43	96.9
10/06/2018 10:34:48 PM	3611478888	1013.00	27.72	18.43	107.3	28.65	18.43	98.5	27.62	18.43	108.3	28.78	18.43	97.3
10/06/2018 10:34:49 PM	3611478889	1013.00	27.67	18.43	107.8	28.68	18.43	98.2	27.64	18.43	108.1	28.81	18.43	97.1
10/06/2018 10:34:50 PM	3611478890	1013.00	27.69	18.43	107.6	28.63	18.43	98.7	27.63	18.43	108.2	28.81	18.43	97.1
10/06/2018 10:34:51 PM	3611478891	1013.00	27.68	18.42	107.8	28.67	18.42	98.3	27.62	18.42	108.4	28.81	18.42	97.1
10/06/2018 10:34:52 PM	3611478892	1013.00	27.67	18.42	107.9	28.71	18.42	98.0	27.63	18.42	108.3	28.82	18.42	97.0
10/06/2018 10:34:53 PM	3611478893	1013.00	27.70	18.43	107.5	28.70	18.43	98.0	27.64	18.43	108.1	28.82	18.43	97.0
10/06/2018 10:34:54 PM	3611478894	1013.00	27.70	18.43	107.5	28.67	18.43	98.3	27.62	18.43	108.3	28.82	18.43	97.0
10/06/2018 10:34:55 PM	3611478895	1013.00	27.73	18.43	107.2	28.68	18.43	98.2	27.62	18.43	108.3	28.83	18.43	96.9
10/06/2018 10:34:56 PM	3611478896	1013.00	27.71	18.43	107.4	28.66	18.43	98.4	27.65	18.43	108.0	28.81	18.43	97.1
10/06/2018 10:34:57 PM	3611478897	1013.00	27.71	18.43	107.4	28.72	18.43	97.9	27.63	18.43	108.2	28.83	18.43	96.9
10/06/2018 10:34:58 PM	3611478898	1013.00	27.68	18.43	107.7	28.71	18.43	97.9	27.61	18.43	108.4	28.86	18.43	96.6
10/06/2018 10:34:59 PM	3611478899	1013.00	27.73	18.43	107.2	28.70	18.43	98.0	27.63	18.43	108.2	28.84	18.43	96.8
10/06/2018 10:35:00 PM	3611478900	1013.00	27.67	18.43	107.8	28.70	18.43	98.0	27.64	18.43	108.1	28.84	18.43	96.8
10/06/2018 10:35:01 PM	3611478901	1013.00	27.69	18.43	107.6	28.70	18.43	98.0	27.64	18.43	108.1	28.83	18.43	96.9
10/06/2018 10:35:02 PM	3611478902	1013.00	27.70	18.43	107.5	28.70	18.43	98.0	27.64	18.43	108.1	28.85	18.43	96.7
10/06/2018 10:35:03 PM	3611478903	1013.00	27.68	18.43	107.7	28.72	18.43	97.9	27.64	18.43	108.1	28.82	18.43	97.0
10/06/2018 10:35:04 PM	3611478904	1013.00	27.70	18.43	107.5	28.74	18.43	97.7	27.65	18.43	108.0	28.84	18.43	96.8
10/06/2018 10:35:05 PM	3611478905	1013.00	27.70	18.44	107.5	28.76	18.44	97.5	27.65	18.44	108.0	28.83	18.44	96.9
10/06/2018 10:35:06 PM	3611478906	1013.00	27.70	18.43	107.5	28.72	18.43	97.9	27.64	18.43	108.1	28.87	18.43	96.5
10/06/2018 10:35:07 PM	3611478907	1013.00	27.70	18.44	107.5	28.72	18.44	97.8	27.62	18.44	108.3	28.85	18.44	96.7
10/06/2018 10:35:08 PM	3611478908	1013.00	27.68	18.43	107.7	28.74	18.43	97.7	27.64	18.43	108.1	28.84	18.43	96.8
10/06/2018 10:35:09 PM	3611478909	1013.00	27.72	18.43	107.3	28.75	18.43	97.6	27.65	18.43	108.0	28.85	18.43	96.7
10/06/2018 10:35:10 PM	3611478910	1013.00	27.70	18.43	107.5	28.74	18.43	97.7	27.66	18.43	107.9	28.90	18.43	96.3
10/06/2018 10:35:11 PM	3611478911	1013.00	27.70	18.43	107.5	28.75	18.43	97.6	27.65	18.43	108.0	28.86	18.43	96.6
10/06/2018 10:35:12 PM	3611478912	1013.00	27.71	18.43	107.4	28.76	18.43	97.5	27.63	18.43	108.2	28.87	18.43	96.5
10/06/2018 10:35:13 PM	3611478913	1013.00	27.72	18.43	107.3	28.76	18.43	97.5	27.66	18.43	107.9	28.87	18.43	96.5
10/06/2018 10:35:14 PM	3611478914	1013.00	27.67	18.43	107.8	28.77	18.43	97.4	27.65	18.43	108.0	28.88	18.43	96.4
10/06/2018 10:35:15 PM	3611478915	1013.00	27.71	18.44	107.4	28.79	18.44	97.2	27.65	18.44	108.0	28.86	18.44	96.6
10/06/2018 10:35:16 PM	3611478916	1013.00	27.69	18.44	107.6	28.76	18.44	97.5	27.63	18.44	108.2	28.88	18.44	96.4
10/06/2018 10:35:17 PM	3611478917	1013.00	27.70	18.44	107.5	28.77	18.44	97.4	27.64	18.44	108.1	28.87	18.44	96.5
10/06/2018 10:35:18 PM	3611478918	1013.00	27.71	18.44	107.4	28.79	18.44	97.2	27.66	18.44	107.9	28.87	18.44	96.5
10/06/2018 10:35:19 PM	3611478919	1013.00	27.70	18.44	107.5	28.80	18.44	97.1	27.65	18.44	108.0	28.88	18.44	96.4
10/06/2018 10:35:20 PM	3611478920	1013.00	27.70	18.44	107.5	28.80	18.44	97.1	27.67	18.44	107.8	28.87	18.44	96.5
10/06/2018 10:35:21 PM	3611478921	1013.00	27.69	18.44	107.6	28.79	18.44	97.2	27.63	18.44	108.2	28.86	18.44	96.6
10/06/2018 10:35:22 PM	3611478922	1013.00	27.68	18.44	107.7	28.79	18.44	97.2	27.63	18.44	108.2	28.87	18.44	96.5
10/06/2018 10:35:23 PM	3611478923	1013.00	27.74	18.43	107.1	28.81	18.43	97.1	27.64	18.43	108.1	28.88	18.43	96.4
10/06/2018 10:35:24 PM	3611478924	1013.00	27.71	18.43	107.4	28.81	18.43	97.1	27.63	18.43	108.2	28.89	18.43	96.3
10/06/2018 10:35:25 PM	3611478925	1013.00	27.67	18.43	107.8	28.78	18.43	97.3	27.67	18.43	107.8	28.91	18.43	96.2
10/06/2018 10:35:26 PM	3611478926	1013.00	27.68	18.44	107.7	28.83	18.44	96.9	27.66	18.44	107.9	28.90	18.44	96.2
10/06/2018 10:35:27 PM	3611478927	1013.00	27.68	18.44	107.7	28.80	18.44	97.1	27.62	18.44	108.3	28.90	18.44	96.2
10/06/2018 10:35:28 PM	3611478928	1013.00	27.68	18.44	107.7	28.83	18.44	96.9	27.64	18.44	108.1	28.91	18.44	96.2
10/06/2018 10:35:29 PM	3611478929	1013.00	27.71	18.44	107.4	28.84	18.44	96.8	27.64	18.44	108.1	28.91	18.44	96.2
10/06/2018 10:35:30 PM	3611478930	1013.00	27.69	18.44	107.6	28.84	18.44	96.8	27.61	18.44	108.4	28.91	18.44	96.2
10/06/2018 10:35:31 PM	3611478931	1013.00	27.73	18.44	107.2	28.83	18.44	96.9	27.63	18.44	108.2	28.89	18.44	96.3
10/06/2018 10:35:32 PM	3611478932	1013.00	27.71	18.44	107.4	28.84	18.44	96.8	27.65	18.44	108.0	28.91	18.44	96.2
10/06/2018 10:35:33 PM	3611478933	1013.00	27.70	18.43	107.5	28.82	18.43	97.0	27.63	18.43	108.2	28.91	18.43	96.2
10/06/2018 10:35:34 PM	3611478934	1013.00	27.69	18.44	107.6	28.87	18.44	96.5	27.63	18.44	108.2	28.90	18.44	96.2
10/06/2018 10:35:35 PM	3611478935	1013.00	27.66	18.44	107.9	28.82	18.44	96.9	27.66	18.44	107.9	28.89	18.44	96.3
10/06/2018 10:35:36 PM	3611478936	1013.00	27.69	18.44	107.6	28.84	18.44	96.8	27.62	18.44	108.3	28.93	18.44	96.0
10/06/2018 10:35:37 PM	3611478937	1013.00	27.70	18.44	107.5	28.86	18.44	96.6	27.63	18.44	108.2	28.91	18.44	96.2
10/06/2018 10:35:38 PM	3611478938	1013.00	27.70	18.44	107.5	28.85	18.44	96.7	27.67	18.44	107.8	28.92	18.44	96.1
10/06/2018 10:35:39 PM	3611478939	1013.00	27.68	18.44	107.7	28.85	18.44	96.7	27.65	18.44	108.0	28.91	18.44	96.2
10/06/2018 10:35:40 PM	3611478940	1013.00	27.71	18.44	107.4	28.86	18.44	96.6	27.64	18.44	108.1	28.93	18.44	96.0
10/06/2018 10:35:41 PM	3611478941	1013.00	27.72	18.44	107.3	28.86	18.44	96.6	27.66	18.44	107.9	28.90	18.44	96.2
10/06/2018 10:35:42 PM	3611478942	1013.00	27.72	18.44	107.3	28.87	18.44	96.5	27.65	18.44	108.0	28.92	18.44	96.1
10/06/2018 10:35:43 PM	3611478943	1013.00	27.68	18.44	107.7	28.87	18.44	96.5	27.65	18.44	108.0	28.91	18.44	96.2
10/06/2018 10:35:44 PM	3611478944	1013.00	27.69	18.44	107.6	28.84	18.44	96.8	27.64	18.44	108.1	28.92	18.44	96.1
10/06/2018 10:35:45 PM	3611478945	1013.00	27.71	18.44	107.4	28.87	18.44	96.5	27.67	18.44	107.8	28.93	18.44	96.0
10/06/2018 10:35:46 PM	3611478946	1013.00	27.68	18.44	107.7	28.86	18.44	96.6	27.65	18.44	108.0	28.92	18.44	96.1
10/06/2018 10:35:47 PM	3611478947	1013.00	27.70	18.44	107.5	28.86	18.44	96.6	27.65	18.44	108.0	28.93	18.44	96.0
10/06/2018 10:35:48 PM	3611478948	1013.00	27.70	18.44	107.5	28.91	18.44	96.2	27.64	18.44	108.1	28.94	18.44	95.9
10/06/2018 10:35:49 PM	3611478949	1013.00	27.70	18.44	107.5	28.92	18.44	96.1	27.65	18.44	108.0	28.93	18.44	96.0
10/06/2018 10:35:50 PM	3611478950	1013.00	27.68	18.44	107.7	28.90	18.44	96.2	27.64	18.44	108.1	28.93	18.44	96.0
10/06/2018 10:35:51 PM	3611478951	1013.00	27.68	18.44	107.7	28.89	18.44	96.3	27.62	18.44	108.3	28.91	18.44	96.2
10/06/2018 10:35:52 PM	3611478952	1013.00	27.72	18.44	107.3	28.89	18.44	96.3	27.65	18.44	108.0	28.94	18.44	95.9
10/06/2018 10:35:53 PM	3611478953	1013.00	27.72	18.44	107.3	28.91	18.44	96.2	27.66	18.44	107.9	28.93	18.44	96.0
10/06/2018 10:35:54 PM	3611478954	1013.00	27.70	18.44	107.5	28.91	18.44	96.2	27.64	18.44	108.1	28.95	18.44	95.8
10/06/2018 10:35:55 PM	3611478955	1013.00	27.70	18.44	107.5	28.89	18.44	96.3	27.66	18.44	107.9	28.92	18.44	96.1
10/06/2018 10:35:56 PM	3611478956	1013.00	27.67	18.44	107.8	28.90	18.44	96.2	27.65	18.44	108.0	28.94	18.44	95.9
10/06/2018 10:35:57 PM	3611478957	1013.00	27.72	18.45	107.3	28.93	18.45	96.0	27.67	18.45	107.8	28.91	18.45	96.1
10/06/2018 10:35:58 PM	3611478958	1013.00	27.69	18.45	107.6	28.93	18.45	96.0	27.65	18.45	108.0	28.94	18.45	95.9
10/06/2018 10:35:59 PM	3611478959	1013.00	27.69	18.44	107.6	28.93	18.44	96.0	27.65	18.44	108.0	28.94	18.44	95.9
10/06/2018 10:36:00 PM	3611478960	1013.00	27.70	18.43	107.5	28.92	18.43	96.1	27.62	18.43	108.3	28.94	18.43	95.9
10/06/2018 10:36:01 PM	3611478961	1013.00	27.73	18.44	107.2	28.94	18.44	95.9	27.64	18.44	108.1	28.94	18.44	95.9
10/06/2018 10:36:02 PM	3611478962	1013.00	27.70	18.43	107.5	28.92	18.43	96.1	27.67	18.43	107.8	28.95	18.43	95.8
10/06/2018 10:36:03 PM	3611478963	1013.00	27.70	18.43	107.5	28.94	18.43	95.9	27.66	18.43	107.9	28.92	18.43	96.1
10/06/2018 10:36:04 PM	3611478964	1013.00	27.73	18.44	107.2	28.93	18.44	96.0	27.62	18.44	108.3	28.95	18.44	95.8
10/06/2018 10:36:05 PM	3611478965	1013.00	27.73	18.45	107.2	28.93	18.45	96.0	27.67	18.45	107.8	28.92	18.45	96.0
10/06/2018 10:36:06 PM	3611478966	1013.00	27.71	18.44	107.4	28.93	18.44	96.0	27.62	18.44	108.3	28.98	18.44	95.5
10/06/2018 10:36:07 PM	3611478967	1013.00	27.72	18.44	107.3	28.92	18.44	96.1	27.65	18.44	108.0	28.93	18.44	96.0
10/06/2018 10:36:08 PM	3611478968	1013.00	27.70	18.44	107.5	28.95	18.44	95.8	27.67	18.44	107.8	28.96	18.44	95.7
10/06/2018 10:36:09 PM	3611478969	1013.00	27.73	18.44	107.2	28.96	18.44	95.7	27.62	18.44	108.3	28.96	18.44	95.7
10/06/2018 10:36:10 PM	3611478970	1013.00	27.69	18.43	107.6	28.95	18.43	95.8	27.63	18.43	108.2	28.95	18.43	95.8
10/06/2018 10:36:11 PM	3611478971	1013.00	27.73	18.44	107.2	28.95	18.44	95.8	27.64	18.44	108.1	28.97	18.44	95.6
10/06/2018 10:36:12 PM	3611478972	1013.00	27.73	18.45	107.2	28.95	18.45	95.8	27.67	18.45	107.8	28.96	18.45	95.7
10/06/2018 10:36:13 PM	3611478973	1013.00	27.71	18.45	107.4	28.92	18.45	96.0	27.63	18.45	108.2	28.98	18.45	95.5
10/06/2018 10:36:14 PM	3611478974	1013.00	27.72	18.45	107.3	28.97	18.45	95.6	27.63	18.45	108.2	28.95	18.45	95.8
10/06/2018 10:36:15 PM	3611478975	1013.00	27.72	18.45	107.3	28.94	18.45	95.9	27.65	18.45	108.0	28.95	18.45	95.8
10/06/2018 10:36:16 PM	3611478976	1013.00	27.74	18.45	107.1	28.94	18.45	95.9	27.66	18.45	107.9	28.95	18.45	95.8
10/06/2018 10:36:17 PM	3611478977	1013.00	27.69	18.45	107.6	28.96	18.45	95.7	27.65	18.45	108.0	28.98	18.45	95.5
10/06/2018 10:36:18 PM	3611478978	1013.00	27.67	18.44	107.8	28.96	18.44	95.7	27.67	18.44	107.8	28.98	18.44	95.5
10/06/2018 10:36:19 PM	3611478979	1013.00	27.69	18.44	107.6	28.93	18.44	96.0	27.63	18.44	108.2	28.97	18.44	95.6
10/06/2018 10:36:20 PM	3611478980	1013.00	27.71	18.44	107.4	28.96	18.44	95.7	27.62	18.44	108.3	28.98	18.44	95.5
10/06/2018 10:36:21 PM	3611478981	1013.00	27.69	18.45	107.6	28.98	18.45	95.5	27.67	18.45	107.8	28.99	18.45	95.4
10/06/2018 10:36:22 PM	3611478982	1013.00	27.70	18.45	107.5	28.96	18.45	95.7	27.63	18.45	108.2	28.98	18.45	95.5
10/06/2018 10:36:23 PM	3611478983	1013.00	27.71	18.45	107.4	28.99	18.45	95.4	27.65	18.45	108.0	28.97	18.45	95.6
10/06/2018 10:36:24 PM	3611478984	1013.00	27.70	18.46	107.5	28.97	18.46	95.6	27.62	18.46	108.3	28.96	18.46	95.7
10/06/2018 10:36:25 PM	3611478985	1013.00	27.73	18.46	107.2	29.00	18.46	95.3	27.62	18.46	108.3	28.96	18.46	95.7
10/06/2018 10:36:26 PM	3611478986	1013.00	27.76	18.45	106.9	28.99	18.45	95.4	27.66	18.45	107.9	28.97	18.45	95.6
10/06/2018 10:36:27 PM	3611478987	1013.00	27.71	18.46	107.4	28.97	18.46	95.6	27.63	18.46	108.2	28.97	18.46	95.6
10/06/2018 10:36:28 PM	3611478988	1013.00	27.69	18.46	107.6	29.01	18.46	95.2	27.65	18.46	108.0	28.98	18.46	95.5
10/06/2018 10:36:29 PM	3611478989	1013.00	27.71	18.46	107.4	28.98	18.46	95.5	27.65	18.46	108.0	28.98	18.46	95.5
10/06/2018 10:36:30 PM	3611478990	1013.00	27.71	18.45	107.4	29.03	18.45	95.1	27.67	18.45	107.8	28.99	18.45	95.4
10/06/2018 10:36:31 PM	3611478991	1013.00	27.74	18.45	107.1	28.98	18.45	95.5	27.66	18.45	107.9	28.96	18.45	95.7
10/06/2018 10:36:32 PM	3611478992	1013.00	27.69	18.44	107.6	29.00	18.44	95.4	27.63	18.44	108.2	28.99	18.44	95.5
10/06/2018 10:36:33 PM	3611478993	1013.00	27.71	18.44	107.4	28.97	18.44	95.6	27.64	18.44	108.1	28.98	18.44	95.5
10/06/2018 10:36:34 PM	3611478994	1013.00	27.71	18.44	107.4	29.00	18.44	95.4	27.62	18.44	108.3	28.98	18.44	95.5
10/06/2018 10:36:35 PM	3611478995	1013.00	27.72	18.44	107.3	29.00	18.44	95.4	27.61	18.44	108.4	28.98	18.44	95.5
10/06/2018 10:36:36 PM	3611478996	1013.00	27.68	18.44	107.7	28.99	18.44	95.5	27.65	18.44	108.0	28.98	18.44	95.5
10/06/2018 10:36:37 PM	3611478997	1013.00	27.69	18.44	107.6	28.98	18.44	95.5	27.63	18.44	108.2	28.98	18.44	95.5
10/06/2018 10:36:38 PM	3611478998	1013.00	27.72	18.44	107.3	29.00	18.44	95.4	27.63	18.44	108.2	28.97	18.44	95.6
10/06/2018 10:36:39 PM	3611478999	1013.00	27.72	18.44	107.3	29.01	18.44	95.3	27.65	18.44	108.0	29.00	18.44	95.4
10/06/2018 10:36:40 PM	3611479000	1013.00	27.70	18.44	107.5	29.01	18.44	95.3	27.66	18.44	107.9	29.00	18.44	95.4
10/06/2018 10:36:41 PM	3611479001	1013.00	27.69	18.45	107.6	29.00	18.45	95.4	27.63	18.45	108.2	29.00	18.45	95.4
10/06/2018 10:36:42 PM	3611479002	1013.00	27.69	18.45	107.6	29.01	18.45	95.3	27.63	18.45	108.2	29.00	18.45	95.4
10/06/2018 10:36:43 PM	3611479003	1013.00	27.74	18.45	107.1	29.02	18.45	95.2	27.65	18.45	108.0	28.99	18.45	95.4
10/06/2018 10:36:44 PM	3611479004	1013.00	27.71	18.45	107.4	28.99	18.45	95.4	27.63	18.45	108.2	28.98	18.45	95.5
10/06/2018 10:36:45 PM	3611479005	1013.00	27.69	18.45	107.6	29.00	18.45	95.4	27.62	18.45	108.3	29.02	18.45	95.2
10/06/2018 10:36:46 PM	3611479006	1013.00	27.68	18.45	107.7	29.03	18.45	95.1	27.65	18.45	108.0	28.98	18.45	95.5
10/06/2018 10:36:47 PM	3611479007	1013.00	27.72	18.44	107.3	29.01	18.44	95.3	27.64	18.44	108.1	29.00	18.44	95.4
10/06/2018 10:36:48 PM	3611479008	1013.00	27.73	18.45	107.2	29.02	18.45	95.2	27.66	18.45	107.9	29.01	18.45	95.3
